2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,7,8,15,マサノメーテル,牝,3,462,-,88.2,08-09,38.4,柴山 雄一,54.0,12,105,清水 英克
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,8,7,14,クリノカーロ,牝,3,476,-,88.2,07-06,38.5,原田 和真,54.0,8,28.4,大根田 裕之
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,9,6,12,フォルテドンナ,牝,3,456,-,88.5,09-10,38.5,黛 弘人,54.0,7,26.6,松山 将樹
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,10,1,2,トゥーレ,牡,3,486,-,88.5,13-13,37.1,吉田 隼人,56.0,4,8.9,大竹 正博
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,11,8,16,サンホノルル,牡,3,422,-,88.7,09-06,39.0,小島 太一,56.0,13,164.1,中野 栄治
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,12,5,10,シュヌーク,牝,3,422,-,89.4,15-15,37.3,長岡 禎仁,54.0,16,263.9,柄崎 孝
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,13,3,5,エボニーマーブル,牡,3,460,-,89.6,02-02,40.6,石橋 脩,56.0,10,40.1,萩原 清
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,14,4,8,ミラクルヒッター,牡,3,496,-,90.1,03-06,40.4,田中 勝春,56.0,9,34.9,菊川 正達
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,15,4,7,サムソンフォンテン,牡,3,510,-,90.1,14-14,38.3,伊藤 工真,56.0,15,263.2,石毛 善彦
2018-02-03,東京,02,サラ系3歳新馬,ダート,左,1400,サラ系3歳,新馬,不良,16,16,7,13,サンマルスター,牡,3,482,-,90.8,16-16,37.6,杉原 誠人,56.0,14,250.4,佐藤 吉勝
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,1,5,10,アルクトス,牡,3,526,8,97.4,02-01,35.9,大野 拓弥,56.0,1,1.4,栗田 徹
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,2,1,2,トーセンモナルカ,牡,3,480,0,98.4,10-08,36.1,内田 博幸,56.0,4,14.7,加藤 征弘
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,3,4,7,カガスター,牡,3,446,-2,98.5,06-05,36.5,田中 勝春,56.0,2,4.7,高市 圭二
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,4,4,8,シーズラック,牝,3,478,-6,99.0,09-05,37.1,蛯名 正義,54.0,6,36.4,田中 清隆
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,5,7,13,アルスラーン,牡,3,490,12,99.4,03-02,37.8,三浦 皇成,56.0,5,17.9,小西 一男
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,6,6,11,コハクノユメ,牡,3,514,2,100.0,04-04,38.3,吉田 隼人,56.0,3,7,本間 忍
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,7,8,15,ニシノエクレール,牝,3,446,-2,100.3,06-08,38.1,藤田 菜七子,51.0,9,102.2,小西 一男
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,8,7,14,デルマバラライカ,牡,3,518,0,100.5,15-15,36.3,横山 和生,56.0,8,74.8,天間 昭一
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,9,1,1,サニージューク,牝,3,444,-22,100.7,14-14,37.6,松岡 正海,54.0,12,185.3,伊藤 伸一
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,10,5,9,ハイクリア,牡,3,464,-8,100.8,12-11,37.9,北村 宏司,56.0,10,123.6,池上 昌和
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,11,8,16,コニファー,牝,3,466,-6,101.3,11-11,38.5,野中 悠太郎,51.0,11,157.5,二ノ宮 敬宇
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,12,6,12,グッドモーメント,牝,3,412,-6,101.5,12-11,38.7,丸田 恭介,54.0,15,308.5,宗像 義忠
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,13,2,3,トキメキジュピター,牡,3,488,14,101.5,04-05,39.6,柴山 雄一,56.0,14,258,佐藤 吉勝
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,14,3,6,ダイヤモンドビーム,牝,3,452,-14,102.1,16-16,37.2,嘉藤 貴行,54.0,16,412.8,加藤 和宏
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,15,3,5,アースルナ,牝,3,428,10,102.1,06-10,39.7,横山 武史,51.0,13,208.4,粕谷 昌央
2018-02-03,東京,03,サラ系3歳未勝利,ダート,左,1600,サラ系3歳,未勝利,不良,16,16,2,4,ジャベルアンドレ,牝,3,520,-4,103.1,01-02,41.5,木幡 巧也,53.0,7,53.7,牧 光二
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,1,6,12,ランウェイデビュー,牝,3,480,0,83.0,07-05,34.4,石橋 脩,54.0,1,2.5,奥村 武
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,2,7,14,トーセンリラ,牝,3,450,-14,83.1,05-05,34.5,田中 勝春,54.0,7,19,宗像 義忠
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,3,8,15,マイネルイノメ,牡,3,500,16,83.4,02-02,35.3,松岡 正海,56.0,9,129.5,鹿戸 雄一
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,4,2,3,シュバルツリッター,牡,3,466,2,83.4,07-05,34.8,三浦 皇成,56.0,2,3.8,伊藤 大士
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,5,4,7,デンセツノマジョ,牝,3,450,-4,83.5,15-15,34.1,田辺 裕信,54.0,5,10.7,菊沢 隆徳
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,6,5,9,テトラクォーク,牝,3,414,4,83.6,01-01,35.6,津村 明秀,54.0,6,14.9,黒岩 陽一
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,7,3,6,パチュリー,牝,3,444,4,84.0,10-09,35.1,戸崎 圭太,54.0,4,8.4,金成 貴史
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,8,1,1,ケイディーズネイル,牝,3,416,-4,84.3,10-12,35.3,川田 将雅,54.0,3,5.1,青木 孝文
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,9,3,5,ソルトテラス,牡,3,422,6,84.5,05-08,35.8,野中 悠太郎,53.0,13,362.3,和田 正道
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,10,7,13,デルマミモザ,牝,3,428,8,84.5,03-03,36.1,横山 武史,51.0,15,441.5,的場 均
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,11,1,2,レッドテオドーラ,牝,3,450,-6,84.6,14-13,35.4,北村 宏司,54.0,8,24.6,国枝 栄
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,12,4,8,エルコンフェアリー,牝,3,434,-4,84.7,07-09,35.9,柴田 大知,54.0,12,296.9,和田 雄二
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,13,5,10,ウイッチテリア,牝,3,404,-10,85.0,13-13,35.8,武藤 雅,51.0,14,378.6,二ノ宮 敬宇
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,14,2,4,リョウランレーヴ,牝,3,460,8,85.2,10-09,36.4,横山 和生,54.0,16,513.1,小野 次郎
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,15,6,11,キーローズ,牝,3,430,-4,85.2,16-16,35.7,丸山 元気,54.0,10,155,青木 孝文
2018-02-03,東京,05,サラ系3歳未勝利,芝,左,1400,サラ系3歳,未勝利,稍重,16,16,8,16,オーシャンアロー,牡,3,454,6,85.6,03-03,37.2,宮崎 北斗,56.0,11,211.2,伊藤 伸一
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,1,1,1,ノーブルカリス,牝,3,474,-,110.1,01-01-01,34.4,江田 照男,54.0,9,26.1,菊川 正達
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,2,7,13,シセイヒテン,牡,3,440,-,110.3,02-03-03,34.3,伊藤 工真,56.0,13,101.3,宗像 義忠
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,3,6,11,オスカールビー,牝,3,500,-,110.5,05-06-06,34.3,蛯名 正義,54.0,3,5.3,矢作 芳人
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,4,5,9,アンシェンヌヴィル,牝,3,454,-,110.5,04-04-04,34.4,内田 博幸,54.0,2,5.1,須貝 尚介
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,5,2,4,ヘヴンアースマン,牡,3,504,-,110.6,05-04-04,34.5,木幡 巧也,55.0,5,7.3,牧 光二
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,6,4,8,スクリプティド,牝,3,450,-,110.7,02-02-02,34.9,石橋 脩,54.0,7,24.5,栗田 徹
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,7,3,6,ジャディード,牡,3,458,-,110.9,11-08-10,34.2,三浦 皇成,56.0,12,76.2,小島 茂之
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,8,1,2,シャンボールナイト,牡,3,482,-,110.9,13-11-11,34.0,吉田 隼人,56.0,4,7.3,武井 亮
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,9,5,10,トイトイブルース,牡,3,526,-,111.1,07-08-07,34.7,丸山 元気,56.0,14,119.7,土田 稔
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,10,3,5,ティーアウリイ,牝,3,420,-,111.6,07-07-07,35.2,松岡 正海,54.0,11,54,牧田 和弥
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,11,4,7,ミヤコノオージ,牡,3,476,-,111.9,11-11-13,34.7,田中 勝春,56.0,6,17.9,宗像 義忠
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,12,2,3,ダノンアモーレ,牝,3,428,-,112.0,10-08-07,35.6,戸崎 圭太,54.0,1,2.9,高野 友和
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,13,6,12,サンライズアミーゴ,牡,3,464,-,112.3,07-11-11,35.4,大野 拓弥,56.0,8,25.5,牧浦 充徳
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,14,8,15,アルチスタ,牝,3,420,-,112.3,16-15-15,34.9,横山 典弘,54.0,10,32,畠山 吉宏
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,15,7,14,アルマヘクトール,牡,3,468,-,112.8,13-14-13,35.7,武藤 雅,53.0,15,214.7,高橋 文雅
2018-02-03,東京,06,サラ系3歳新馬,芝,左,1800,サラ系3歳,新馬,稍重,16,16,8,16,ノラボウナ,セ,3,506,-,112.8,15-16-16,35.2,横山 武史,53.0,16,224.3,堀井 雅広
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,1,7,13,ミスターメロディ,牡,3,480,-2,83.9,03-03,36.5,戸崎 圭太,56.0,1,1.3,藤原 英昭
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,2,3,6,ユニオンローズ,牡,3,458,6,84.3,08-06,36.4,松岡 正海,56.0,2,7.2,牧田 和弥
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,3,4,7,アポストル,牡,3,506,2,85.1,11-11,36.6,西田 雄一郎,56.0,15,190.4,武藤 善則
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,4,5,10,ワンダーツー,牡,3,524,16,85.2,10-09,37.0,柴山 雄一,56.0,7,28.2,田村 康仁
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,5,5,9,ミヤギウイング,牝,3,490,-6,85.6,12-11,37.2,北村 宏司,54.0,3,8.9,田村 康仁
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,6,2,4,アメリカンツイスト,牡,3,484,2,85.8,08-09,37.6,横山 典弘,56.0,5,20,中舘 英二
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,7,1,1,ナイツブリッジ,牡,3,500,-2,85.8,04-04,38.2,石橋 脩,56.0,6,23.4,斎藤 誠
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,8,4,8,ラインギャラント,牝,3,440,4,85.9,15-13,37.3,武藤 雅,51.0,13,112.5,水野 貴広
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,9,1,2,ニシノオリーブ,牝,3,452,2,86.3,01-01,39.0,野中 悠太郎,51.0,11,81.2,武藤 善則
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,10,8,16,トウカイベリンダ,牝,3,462,-4,86.8,16-16,37.7,藤田 菜七子,51.0,14,113,栗田 徹
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,11,7,14,スワーヴポルトス,牡,3,424,-10,87.0,04-04,39.3,内田 博幸,56.0,10,79,庄野 靖志
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,12,6,12,ミッキーマインド,牡,3,460,-8,87.1,12-13,38.5,川田 将雅,56.0,4,18.5,音無 秀孝
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,13,6,11,ミコジェンヌ,牝,3,438,-2,87.1,12-13,38.5,吉田 隼人,54.0,9,75.1,谷原 義明
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,14,2,3,ソングオブファイア,牡,3,474,2,87.1,06-08,39.1,三浦 皇成,56.0,8,47.4,高柳 瑞樹
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,15,8,15,コスモフォーミュラ,牝,3,462,-8,88.1,06-06,40.2,柴田 大知,54.0,16,196.4,菊沢 隆徳
2018-02-03,東京,07,サラ系3歳500万円以下,ダート,左,1400,サラ系3歳,500万下,不良,16,16,3,5,ビレッジキング,牡,3,466,10,88.1,02-02,40.8,田中 勝春,56.0,12,100.7,土田 稔
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,1,8,15,ゴールドブラッド,牡,4,496,-2,96.1,02-03,35.8,田中 勝春,57.0,10,20,宗像 義忠
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,2,2,4,グッドラックサマー,牡,4,556,10,96.3,02-01,36.1,横山 和生,57.0,3,6.9,尾形 和幸
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,3,4,8,セガールモチンモク,セ,4,482,-4,97.1,15-15,35.8,戸崎 圭太,57.0,6,10.4,粕谷 昌央
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,4,6,12,マイネルツァイト,牡,4,502,2,97.5,02-03,37.2,柴田 大知,57.0,4,7.8,大和田 成
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,5,7,14,ダークネブラス,牡,6,476,4,97.5,06-05,36.9,柴山 雄一,57.0,8,16.7,鹿戸 雄一
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,6,2,3,タイキダイヤモンド,牡,4,476,6,97.5,09-07,36.7,大野 拓弥,57.0,13,57.5,高木 登
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,7,5,10,キングドラゴン,セ,5,542,0,97.8,09-10,36.8,蛯名 正義,57.0,1,3.3,藤沢 和雄
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,8,1,2,ジャストヒーロー,牡,4,458,6,97.9,14-14,36.7,内田 博幸,57.0,16,163.1,柴田 政人
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,9,3,5,ゲンパチマサムネ,牡,4,510,10,98.4,12-12,37.3,田辺 裕信,57.0,5,8.6,田村 康仁
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,10,8,16,グリニッチヴィレジ,牝,5,436,4,98.7,06-06,38.0,江田 照男,55.0,11,44.9,岩戸 孝樹
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,11,7,13,エンパイアステート,セ,5,508,-8,98.9,09-10,37.9,嘉藤 貴行,57.0,2,6.4,高柳 瑞樹
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,12,3,6,ブレイジングサン,牡,5,580,2,98.9,15-15,37.5,吉田 隼人,57.0,12,52.7,尾形 充弘
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,13,5,9,キングズミッション,牡,5,470,-4,99.2,13-12,38.1,三浦 皇成,57.0,7,15.2,高木 登
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,14,1,1,ラックアサイン,牝,6,490,6,100.0,06-07,39.2,横山 武史,52.0,15,144.1,大江原 哲
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,15,4,7,ワイルドグラス,牡,4,470,16,100.6,01-02,40.4,的場 勇人,57.0,9,18.7,的場 均
2018-02-03,東京,08,サラ系4歳上500万円以下,ダート,左,1600,サラ系4歳以上,500万下,不良,16,16,6,11,カイマノア,牡,6,506,6,101.1,05-07,40.3,藤田 菜七子,54.0,14,70.3,栗田 徹
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,1,2,3,アルモニカ,牝,3,422,2,82.2,02-02,34.8,川田 将雅,54.0,4,8.6,西村 真幸
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,2,7,12,ミュージアムヒル,牝,3,470,8,82.3,06-04,34.3,石橋 脩,54.0,2,3.7,古賀 慎明
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,3,5,9,レッドイリーゼ,牝,3,454,0,82.4,03-03,34.7,松岡 正海,54.0,1,3,手塚 貴久
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,4,8,14,サウンドキアラ,牝,3,432,-12,82.6,07-06,34.3,戸崎 圭太,54.0,5,9.9,安達 昭夫
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,5,2,2,ラソワドール,牝,3,508,-4,82.7,07-06,34.5,田辺 裕信,54.0,3,4.7,戸田 博文
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,6,6,11,ファストライフ,牝,3,448,12,82.9,13-12,34.2,北村 宏司,54.0,7,17.7,青木 孝文
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,7,5,8,モルフェオルフェ,牝,3,430,0,82.9,01-01,36.3,吉田 隼人,54.0,6,10.3,大江原 哲
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,8,1,1,セイウンミツコ,牝,3,438,-8,82.9,03-04,34.9,三浦 皇成,54.0,9,66.9,杉浦 宏昭
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,9,4,6,フィルハーモニー,牝,3,500,4,83.1,11-08,34.6,柴田 大知,54.0,12,187.9,中舘 英二
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,10,4,7,リープフラウミルヒ,牝,3,412,-4,83.1,07-08,34.6,津村 明秀,54.0,10,81.8,相沢 郁
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,11,3,4,トーセンエポナ,牝,3,464,-6,83.3,13-12,34.6,丸山 元気,54.0,13,282.7,土田 稔
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,12,6,10,マイティーワークス,牝,3,452,6,83.6,10-11,35.0,田中 勝春,54.0,8,29.2,菊川 正達
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,13,7,13,ハナザカリ,牝,3,466,-2,83.9,11-14,35.0,江田 照男,54.0,11,151.1,粕谷 昌央
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,14,8,15,ジスモンダ,牝,3,468,-2,84.0,15-15,34.8,岩部 純二,54.0,15,610.8,谷原 義明
2018-02-03,東京,09,春菜賞,芝,左,1400,サラ系3歳,500万下,稍重,15,15,3,5,キャクタス,牝,3,446,0,85.3,03-08,36.8,柴山 雄一,54.0,14,396.6,栗田 徹
