2018-04-01,中山,01,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,16,14,8,16,ジャストアキッス,牝,3,474,-8,119.9,12-12-14-13,41.4,西田 雄一郎,54.0,16,279.8,武藤 善則
2018-04-01,中山,01,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,16,15,4,8,タイセイステラ,牝,3,480,8,120.9,03-03-02-02,43.6,田中 勝春,54.0,8,31,菊川 正達
2018-04-01,中山,01,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,16,16,7,14,ニシノハピネス,牝,3,474,-4,121.7,16-16-16-16,41.7,黛 弘人,54.0,13,157.2,奥平 雅士
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,1,7,13,ホウオウスクラム,牡,3,496,0,73.4,02-02,38.5,大野 拓弥,56.0,2,3.1,奥村 武
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,2,7,14,ヴィーダ,牡,3,430,-2,73.4,02-02,38.5,柴山 雄一,56.0,1,2.8,清水 英克
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,3,4,8,デルマカミカゼ,牡,3,454,-2,73.8,04-04,38.5,横山 武史,53.0,5,9.5,小野 次郎
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,4,1,1,ナムラファラー,牡,3,470,2,74.4,12-12,38.2,丸山 元気,56.0,4,7.8,谷原 義明
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,5,4,7,スワーリングミスト,牝,3,450,0,74.6,04-05,39.3,内田 博幸,54.0,3,6.8,高橋 祥泰
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,6,5,10,クエントアスール,牡,3,512,2,74.6,09-08,38.7,武藤 雅,54.0,7,16.8,武藤 善則
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,7,8,15,スマートリゲル,牡,3,490,-10,74.7,15-15,38.0,武士沢 友治,56.0,11,97,星野 忍
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,8,2,3,ゴウノモノ,牡,3,474,0,74.7,09-10,38.8,横山 和生,56.0,8,60.6,的場 均
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,9,5,9,エリーエスパー,牝,3,464,-4,74.7,13-14,38.1,丹内 祐次,54.0,13,266.8,本間 忍
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,10,2,4,ショウナンアイシス,牝,3,438,10,74.8,07-08,39.1,北村 宏司,54.0,6,15.6,勢司 和浩
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,11,1,2,スワンレイクカフェ,牝,3,442,-4,75.2,16-12,38.3,田中 勝春,54.0,14,273.3,中野 栄治
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,12,3,6,パスイ,牡,3,490,8,75.3,07-07,39.6,岩部 純二,56.0,16,541.4,伊藤 正徳
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,13,8,16,エムオーセイコー,牡,3,486,-10,75.5,01-01,40.7,山田 敬士,53.0,15,414.5,尾形 和幸
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,14,6,11,ロマンレガシ,牡,3,470,2,75.5,11-10,39.4,柴田 善臣,56.0,10,94.4,田中 剛
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,15,3,5,ピーチファービー,牝,3,452,-6,76.4,06-05,40.9,丸田 恭介,54.0,12,110.2,上原 博之
2018-04-01,中山,02,サラ系3歳未勝利,ダート,右,1200,サラ系3歳,未勝利,良,16,16,6,12,エルコンフェアリー,牝,3,432,-2,76.6,13-16,40.0,藤田 菜七子,51.0,9,63.5,和田 雄二
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,1,7,13,グットクルサマー,牡,3,492,-2,95.3,08-03-02,34.3,柴山 雄一,56.0,9,56,国枝 栄
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,2,2,4,バルトフォンテン,牡,3,490,2,95.5,01-01-01,34.8,内田 博幸,56.0,2,4.3,高橋 裕
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,3,4,7,ラカージェ,牡,3,506,-4,95.6,08-09-06,34.0,和田 竜二,56.0,4,6,大竹 正博
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,4,6,12,ソーラーフレア,牡,3,448,-16,95.9,02-02-02,35.1,津村 明秀,56.0,3,4.6,高柳 瑞樹
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,5,3,6,グローリーシーカー,牡,3,426,-14,95.9,14-12-07,34.1,大野 拓弥,56.0,1,3.7,古賀 慎明
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,6,1,2,オールステリーナ,牝,3,460,-,96.1,14-15-09,33.8,藤田 菜七子,51.0,11,72.9,黒岩 陽一
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,7,4,8,フルコスト,牡,3,442,-2,96.4,02-03-04,35.3,的場 勇人,56.0,7,20.1,的場 均
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,8,5,10,マインプリンセス,牝,3,386,-12,96.6,08-07-07,35.3,菊沢 一樹,51.0,14,306.6,的場 均
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,9,6,11,ムールヴェードル,牝,3,514,12,97.0,04-03-04,35.9,石橋 脩,54.0,5,6.1,手塚 貴久
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,10,2,3,ヴィヤンシーコ,牡,3,426,-8,97.1,08-11-13,35.4,北村 宏司,56.0,8,26.1,新開 幸一
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,11,8,16,ゼネラルマッターレ,牝,3,434,8,97.2,07-09-09,35.6,山田 敬士,51.0,16,431.1,小桧山 悟
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,12,3,5,パーキー,牝,3,432,-8,98.2,04-08-11,36.8,木幡 育也,51.0,12,204.8,矢野 英一
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,13,1,1,デルマシードル,牝,3,428,-,98.3,16-15-12,36.0,蛯名 正義,54.0,6,16.3,和田 勇介
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,14,8,15,デルエデン,牝,3,416,-,98.6,12-13-13,36.7,F.ミナリク,54.0,10,68.3,金成 貴史
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,15,5,9,ブラウンモッソ,牝,3,408,4,102.7,13-14-15,40.7,丸山 元気,54.0,13,241.4,田村 康仁
2018-04-01,中山,03,サラ系3歳未勝利,芝,右,1600,サラ系3歳,未勝利,良,16,16,7,14,トーシンラルジャン,牝,3,418,12,105.1,04-03-15,44.1,柴田 大知,54.0,15,309.3,清水 英克
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,1,8,11,メイショウラプター,牡,4,466,-4,194.1,02-02-02-02,13.5,小坂 忠士,59.0,2,4.2,南井 克巳
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,2,2,2,シロクニ,セ,4,448,-4,194.5,01-01-01-01,13.5,石神 深一,59.0,4,9.1,武井 亮
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,3,6,7,トーヨーピース,牡,4,482,4,194.7,08-08-05-03,13.5,草野 太郎,59.0,6,15.8,土田 稔
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,4,1,1,ロンギングダンサー,牡,9,502,6,195.1,06-04-03-03,13.5,五十嵐 雄祐,60.0,1,2,田村 康仁
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,5,3,3,マイネルヴァッサー,牡,5,428,6,195.2,07-07-06-06,13.6,山本 康志,60.0,3,5.7,土田 稔
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,6,6,6,ニシノオラクル,牡,4,460,6,195.6,11-11-08-08,13.6,蓑島 靖典,59.0,11,137.1,小桧山 悟
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,7,4,4,ヴェラヴァルスター,牡,6,516,4,196.1,10-10-08-09,13.6,金子 光希,60.0,5,9.9,木村 哲也
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,8,5,5,パルナッソス,セ,4,480,-16,196.1,02-02-04-05,13.6,高野 和馬,59.0,8,53.6,高橋 文雅
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,9,7,8,スカイステージ,牡,5,480,2,196.6,04-04-06-07,13.7,大庭 和弥,60.0,9,88.5,中川 公成
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,10,7,9,サンアンダーソン,牡,5,546,0,198.3,05-04-08-10,13.8,上野 翔,60.0,7,29.6,中野 栄治
2018-04-01,中山,04,サラ系障害4歳上未勝利,障害,芝→ダート,2880,サラ系障害4歳以上,未勝利,良,11,11,8,10,ギャラクシーキング,牡,4,464,10,200.1,08-09-11-11,13.9,大江原 圭,59.0,10,102,大江原 哲
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,1,1,1,サトノディード,牡,3,496,-10,116.4,04-04-05-05,38.9,北村 宏司,56.0,2,3.4,国枝 栄
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,2,5,9,トリプルレインボー,牡,3,478,-2,116.4,03-03-05-05,38.9,木幡 育也,53.0,4,8.1,大江原 哲
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,3,8,15,ダイヤクリーガー,牡,3,504,-6,116.6,02-02-02-01,39.4,木幡 初也,55.0,1,3.2,中野 栄治
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,4,6,10,タイセイカレッジ,牡,3,434,-4,116.9,09-08-10-08,39.1,大野 拓弥,56.0,7,20.5,奥村 武
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,5,8,14,サンマルアナザー,牡,3,464,-8,117.1,09-08-04-02,39.8,蛯名 正義,56.0,11,48.2,和田 勇介
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,6,6,11,トキメキジュピター,牡,3,488,0,117.1,07-07-07-08,39.4,和田 竜二,56.0,13,78.2,佐藤 吉勝
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,7,3,5,マイネルトワイス,牡,3,506,-8,117.2,04-04-02-02,40.0,柴田 大知,56.0,5,12.1,尾関 知人
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,8,4,6,ショウナンカルロ,牡,3,532,-4,117.2,11-13-07-02,39.5,武藤 雅,54.0,9,24.5,古賀 史生
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,9,2,3,スズヨブラック,牡,3,484,6,118.9,11-11-13-11,40.8,田中 勝春,56.0,3,6.2,松永 康利
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,10,4,7,ヴァザーリ,牡,3,572,-,119.0,15-15-13-11,40.9,内田 博幸,56.0,8,21.5,林 徹
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,11,3,4,エンパイアソング,牡,3,550,-2,119.5,11-11-11-10,41.6,武士沢 友治,56.0,12,66.3,勢司 和浩
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,12,7,12,ダイワウェッジ,牡,3,496,-4,119.6,08-08-11-14,41.6,丸田 恭介,56.0,14,89.9,宗像 義忠
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,13,2,2,ブローインバブルス,牡,3,478,0,120.7,14-13-13-15,42.6,F.ミナリク,56.0,6,20.4,加藤 征弘
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,14,7,13,プリンセスティナ,牝,3,448,-2,120.9,01-01-01-07,43.7,横山 武史,51.0,15,118.3,中舘 英二
2018-04-01,中山,05,サラ系3歳未勝利,ダート,右,1800,サラ系3歳,未勝利,良,15,15,5,8,ケンガ,牡,3,498,-10,120.9,06-06-07-11,43.2,木幡 巧也,55.0,10,29.7,牧 光二
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,1,2,3,ディアジラソル,牝,3,428,-2,94.6,05-06-05,34.5,内田 博幸,54.0,3,5.7,高橋 裕
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,2,4,8,ロフティフレーズ,牝,3,438,-6,94.6,13-13-09,33.9,大野 拓弥,54.0,2,3.9,上原 博之
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,3,8,16,ワールドヘリテージ,牡,3,440,-4,95.0,15-15-12,34.1,勝浦 正樹,56.0,1,3.5,金成 貴史
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,4,2,4,モデレイト,牝,3,444,-12,95.2,03-04-02,35.5,武藤 雅,52.0,4,6.4,和田 正一郎
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,5,8,15,ウォルビスベイ,牡,3,444,-4,95.2,09-06-08,35.1,和田 竜二,56.0,5,7.3,松永 幹夫
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,6,1,2,アースビヨンド,牡,3,504,-2,95.2,07-09-05,34.8,柴山 雄一,56.0,6,20.3,伊藤 大士
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,7,7,13,イルルーメ,牡,3,476,2,95.3,13-11-12,34.7,横山 和生,56.0,10,32.5,高市 圭二
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,8,5,10,アシャカデッシュ,牡,3,496,2,95.4,04-03-02,35.8,津村 明秀,56.0,9,31.5,鈴木 伸尋
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,9,3,5,ルリハリ,牝,3,422,12,95.4,07-08-09,35.2,柴田 大知,54.0,7,26.1,萱野 浩二
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,10,7,14,ベルウッドキング,牡,3,438,2,95.7,09-09-11,35.3,黛 弘人,56.0,14,103.3,和田 雄二
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,11,3,6,ココロノイコロ,牡,3,430,-6,95.8,11-13-12,35.1,北村 宏司,56.0,11,41.1,高橋 祥泰
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,12,4,7,メルムサール,牡,3,438,-4,96.1,05-05-05,36.2,江田 照男,56.0,13,78.5,田中 剛
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,13,6,12,デルマアブサン,牡,3,460,2,96.1,12-11-12,35.5,村田 一誠,56.0,12,71.8,藤原 辰雄
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,14,1,1,ムーランナヴァン,牝,3,430,-2,96.4,02-02-02,37.1,藤田 菜七子,51.0,8,30.4,尾形 和幸
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,15,6,11,ジスモンダ,牝,3,460,-6,96.6,16-15-16,35.6,菊沢 一樹,51.0,16,418.1,谷原 義明
2018-04-01,中山,06,サラ系3歳500万円以下,芝,右,1600,サラ系3歳,500万下,良,16,16,5,9,キングスキャット,牡,3,510,-2,96.8,01-01-01,37.8,横山 武史,53.0,15,193.8,和田 正一郎
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,1,5,7,ナスノカンザン,牡,4,510,2,115.5,12-12-08-06,37.8,内田 博幸,57.0,4,9.3,小笠 倫弘
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,2,4,5,サイドチェンジ,牡,4,514,6,115.7,07-06-02-03,38.6,勝浦 正樹,57.0,3,4.6,池上 昌和
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,3,6,9,リフトトゥヘヴン,牡,4,484,2,115.9,05-04-02-03,38.9,F.ミナリク,57.0,2,3.1,加藤 征弘
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,4,8,13,トミケンボハテル,牡,4,496,14,116.1,02-02-02-02,39.1,和田 竜二,57.0,5,9.6,武市 康男
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,5,8,12,コスモカンナム,牡,4,456,-4,116.1,10-09-05-05,38.7,丹内 祐次,57.0,8,59.6,高橋 文雅
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,6,2,2,ディアシューター,牡,4,496,-6,116.2,08-08-10-09,38.4,大野 拓弥,57.0,1,2.8,高木 登
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,7,3,3,クリップスプリンガ,牡,4,440,2,116.2,10-11-12-07,38.2,田中 勝春,57.0,6,13.2,的場 均
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,8,7,11,ジュブリーユ,牝,4,480,-6,116.3,03-03-01-01,39.3,木幡 巧也,54.0,7,30.1,牧 光二
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,9,4,4,アルティジャーノ,セ,5,446,-2,117.6,12-12-13-11,39.4,井上 敏樹,56.0,10,158.8,相沢 郁
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,10,6,8,トミケンカリム,牡,4,468,12,117.8,05-06-10-10,40.0,菊沢 一樹,54.0,13,239.4,小西 一男
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,11,7,10,ショウナンハドル,牡,4,468,-4,118.3,08-09-06-07,40.8,横山 和生,57.0,11,185.4,勢司 和浩
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,12,5,6,ダッシャークワトロ,セ,5,462,0,118.5,04-04-08-12,40.8,木幡 初也,56.0,9,103.5,黒岩 陽一
2018-04-01,中山,07,サラ系4歳上500万円以下,ダート,右,1800,サラ系4歳以上,500万下,良,13,13,1,1,ゴールドバンカー,牡,6,448,-6,121.3,01-01-06-13,43.7,石神 深一,57.0,12,200.2,伊藤 正徳
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,1,2,2,キャリアベスト,牡,4,498,0,121.2,11-11-10-06,34.4,丸山 元気,57.0,2,4.9,小西 一男
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,2,6,9,アグレアーブル,牝,5,502,10,121.2,04-04-05-04,34.7,大野 拓弥,55.0,3,6.7,斎藤 誠
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,3,8,12,サトノキングダム,牡,5,478,8,121.5,05-05-03-02,35.1,内田 博幸,57.0,1,2.1,国枝 栄
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,4,6,8,コスモスピード,牡,4,444,-2,121.7,09-09-07-06,35.1,津村 明秀,57.0,13,79.1,高橋 祥泰
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,5,4,4,ショワドゥロワ,牡,4,500,-8,121.8,11-12-12-11,34.7,北村 宏司,57.0,6,16.3,鹿戸 雄一
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,6,5,6,ジェードグリーン,セ,4,464,-8,122.0,07-07-07-09,35.4,柴山 雄一,57.0,4,7.5,栗田 徹
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,7,7,10,ウォーブル,牝,4,472,2,122.1,02-02-02-02,35.9,柴田 大知,55.0,5,15,伊藤 大士
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,8,3,3,ジュニエーブル,牡,4,444,-2,122.3,13-13-12-13,35.2,F.ミナリク,57.0,7,22.4,竹内 正洋
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,9,1,1,タイセイヴィクター,セ,5,504,7,122.3,01-01-01-01,36.2,木幡 巧也,56.0,8,32.4,林 徹
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,10,8,13,バレエダンサー,牝,5,462,10,122.9,03-03-03-04,36.5,黛 弘人,55.0,10,46.5,尾関 知人
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,11,5,7,レッドリュンヌ,牝,5,430,6,123.0,09-09-11-12,36.1,田中 勝春,55.0,12,75.5,手塚 貴久
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,12,7,11,マッシュクール,牡,4,502,4,123.0,05-05-05-08,36.5,武藤 雅,55.0,11,57.7,本間 忍
2018-04-01,中山,08,サラ系4歳上500万円以下,芝,右,2000,サラ系4歳以上,500万下,良,13,13,4,5,ガジュマル,牝,4,472,-4,123.1,07-07-09-09,36.4,勝浦 正樹,55.0,9,45.2,伊藤 大士
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,1,4,4,ミルトプレスト,牡,4,500,-8,153.5,02-02-02-02,34.7,大野 拓弥,54.0,3,6.3,佐藤 吉勝
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,2,4,5,コウキチョウサン,牡,5,464,-2,153.8,07-07-05-03,34.6,北村 宏司,54.0,6,11.4,和田 正一郎
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,3,1,1,チャロネグロ,牡,4,490,-4,153.9,09-08-07-06,34.6,石橋 脩,55.0,1,3,大和田 成
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,4,6,9,コスモジャーベ,牡,5,476,0,153.9,03-03-03-03,34.9,柴田 大知,55.0,2,5.1,和田 雄二
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,5,2,2,ニーマルサンデー,牡,4,472,0,154.2,01-01-01-01,35.5,F.ミナリク,53.0,5,9.5,田村 康仁
2018-04-01,中山,09,安房特別,芝,右,2500,サラ系4歳以上,1000万下,良,13,6,3,3,プレイヤーハウス,牡,6,476,-4,154.6,11-12-10-08,35.0,蛯名 正義,54.0,8,15.9,大和田 成
