2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,3,7,12,ロードスターダスト,牡,3,464,2,106.8,01-02-02-02,39.4,池添 謙一,56.0,3,5.1,清水 久詞
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,4,2,2,ブケパロス,牡,3,450,0,106.9,05-04-05-05,39.1,西村 淳也,53.0,11,46.9,中竹 和也
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,5,1,1,シェパーズポーズ,牝,3,502,-6,106.9,08-07-11-08,38.9,古川 吉洋,54.0,1,2.3,北出 成人
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,6,3,4,テーオーエンブレム,牡,3,480,-4,107.1,14-13-05-02,39.3,藤岡 佑介,56.0,7,20,藤岡 健一
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,7,6,10,マトラッセ,牡,3,472,0,107.2,13-14-13-11,38.7,岩田 康誠,56.0,2,5,清水 英克
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,8,5,7,キリンノツバサ,牡,3,452,12,107.3,11-11-03-02,39.8,丸山 元気,56.0,12,107.4,南田 美知雄
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,9,7,11,グランサージュ,牡,3,464,6,107.3,07-07-08-08,39.4,川須 栄彦,56.0,10,46.4,羽月 友彦
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,10,3,3,センコウライメイ,牡,3,486,0,107.9,12-12-12-11,39.7,竹之下 智昭,56.0,14,351.9,千田 輝彦
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,11,8,13,デンコウエルドラド,牡,3,492,0,108.7,02-03-03-06,41.2,城戸 義政,56.0,6,16.9,本田 優
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,12,4,5,ヴォーティブ,牝,3,506,0,109.1,05-04-05-08,41.4,藤岡 康太,54.0,4,10.4,中尾 秀正
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,13,4,6,テイエムヘニーズ,牡,3,498,8,109.3,08-09-13-14,40.7,菊沢 一樹,54.0,13,165.1,石栗 龍彦
2018-07-01,函館,02,サラ系3歳未勝利,ダート,右,1700,サラ系3歳,未勝利,不良,14,14,8,14,スクープ,牡,3,470,-4,109.3,02-04-08-13,41.4,菱田 裕二,56.0,5,12.7,角田 晃一
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,1,7,14,リュウドカズマ,牡,3,452,4,70.8,04-02,36.0,藤岡 康太,56.0,2,4.3,西浦 勝一
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,2,2,4,マコトキッショウ,牡,3,460,-4,70.8,09-08,35.5,C.ルメール,56.0,3,5.1,松田 国英
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,3,5,10,マイラティーシャ,牝,3,428,-2,70.9,03-01,36.2,松岡 正海,54.0,9,19.9,加用 正
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,4,8,15,ヤマニンヌヌース,牝,3,448,2,71.3,06-05,36.2,藤岡 佑介,54.0,4,5.2,浅見 秀一
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,5,4,7,チャノカオリ,牝,3,426,4,71.3,06-05,36.3,西村 淳也,51.0,11,49.4,大根田 裕之
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,6,1,2,ミフトゥーロ,牝,3,454,2,71.4,11-11,35.9,勝浦 正樹,54.0,8,19.9,田島 俊明
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,7,3,6,タイセイパルフェ,牝,3,458,4,71.5,09-08,36.3,川須 栄彦,54.0,10,29.5,池上 昌和
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,8,7,13,エイシンエポカル,牝,3,458,0,71.6,11-11,36.2,丸山 元気,54.0,13,117.5,高橋 康之
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,9,3,5,エイシンペガサス,牡,3,430,-22,71.8,15-15,36.0,北村 友一,56.0,7,18.5,野中 賢二
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,10,6,12,ショーコーズ,牝,3,440,4,71.8,11-11,36.3,横山 武史,52.0,14,154,鈴木 伸尋
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,11,5,9,コウキバイオ,牝,3,420,-4,72.3,16-16,36.3,菊沢 一樹,52.0,16,223.7,松山 将樹
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,12,6,11,ペイシャプレゼント,牝,3,424,6,72.3,14-14,36.6,長岡 禎仁,54.0,15,216,高市 圭二
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,13,8,16,アメリカンドミンゴ,牝,3,412,0,72.3,06-10,37.2,岩田 康誠,54.0,6,16.9,今野 貞一
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,14,1,1,ハードカウント,牡,3,468,10,72.3,01-02,37.8,小崎 綾也,55.0,1,3.9,小崎 憲
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,15,2,3,ディアフェルスパー,セ,3,462,8,72.6,04-05,37.7,柴山 雄一,56.0,12,117.4,菊川 正達
2018-07-01,函館,03,サラ系3歳未勝利,芝,右,1200,サラ系3歳,未勝利,重,16,16,4,8,スカイシーアキラ,牝,3,464,2,73.2,02-04,38.6,川島 信二,54.0,5,12.2,山内 研二
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,1,5,8,ミッキーチャーム,牝,3,458,22,109.3,01-01-01-01,36.5,藤岡 佑介,54.0,1,2,中内田 充正
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,2,6,10,ウインアイスバーグ,牝,3,412,-12,110.6,08-08-07-06,37.2,横山 武史,52.0,10,62.3,畠山 吉宏
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,3,6,11,ウィナーポイント,牝,3,392,-4,110.6,05-04-02-02,37.5,菊沢 一樹,52.0,8,37.3,栗田 博憲
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,4,4,6,デルマウオッカ,牡,3,494,4,110.8,03-04-06-04,37.5,松岡 正海,56.0,3,5.6,堀井 雅広
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,5,8,14,ウィズワンアコード,牡,3,474,0,110.9,11-11-10-09,37.2,小崎 綾也,55.0,11,65.9,藤沢 則雄
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,6,3,5,アストルム,牡,3,466,4,110.9,03-02-02-02,37.8,中井 裕二,56.0,5,12.5,浜田 多実雄
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,7,2,2,カシノレガーメ,牡,3,450,-2,110.9,14-14-10-09,37.2,柴山 雄一,56.0,12,75.6,清水 英克
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,8,2,3,フリーダムソート,牡,3,458,8,111.0,10-10-10-13,37.3,国分 恭介,56.0,6,13.9,西村 真幸
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,9,7,12,ナイルデルタ,牡,3,480,0,111.2,08-08-07-06,37.8,C.ルメール,56.0,2,5.5,松下 武士
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,10,4,7,スズカローレル,牝,3,408,0,111.2,12-12-13-13,37.2,岩田 康誠,54.0,9,44.8,橋田 満
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,11,3,4,エスケートーラス,牡,3,458,0,111.3,06-06-02-04,38.1,古川 吉洋,56.0,4,10.8,木原 一良
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,12,7,13,セイウンキャンティ,牝,3,426,0,111.7,15-15-15-11,37.5,菱田 裕二,54.0,15,104.3,小桧山 悟
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,13,1,1,アドマイヤテンプウ,牝,3,424,2,111.8,06-06-07-06,38.4,川須 栄彦,54.0,14,90.8,梅田 智之
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,14,8,15,ハギノアテナ,牝,3,448,10,112.2,12-12-13-15,38.2,北村 友一,54.0,7,28.7,鮫島 一歩
2018-07-01,函館,04,サラ系3歳未勝利,芝,右,1800,サラ系3歳,未勝利,重,15,15,5,9,クインチ,牝,3,464,20,113.7,02-02-02-11,40.6,丹内 祐次,54.0,13,78.7,金成 貴史
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,1,2,2,パイロテクニクス,牡,2,496,-,71.4,05-05,35.3,勝浦 正樹,54.0,4,14,武藤 善則
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,2,4,4,ヤマカツルビー,牝,2,474,-,71.8,01-01,36.5,池添 謙一,54.0,1,1.7,池添 兼雄
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,3,8,8,トーセンアトランタ,牡,2,470,-,72.1,03-03,36.4,四位 洋文,54.0,5,16,小野 次郎
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,4,7,7,パブロフテソーロ,牡,2,536,-,72.2,02-02,36.7,吉田 隼人,54.0,3,6.2,武井 亮
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,5,1,1,ハクサンタイヨウ,牡,2,462,-,72.3,08-08,35.3,松岡 正海,54.0,7,55.6,浅野 洋一郎
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,6,5,5,ペイシャリルキス,牡,2,446,-,72.4,07-06,35.9,長岡 禎仁,54.0,8,81,高市 圭二
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,7,3,3,オスカーホール,牡,2,464,-,73.1,03-03,37.4,C.ルメール,54.0,2,4,藤沢 和雄
2018-07-01,函館,05,サラ系2歳新馬,芝,右,1200,サラ系2歳,新馬,重,8,8,6,6,ユウキ,牝,2,440,-,73.2,06-07,36.9,丹内 祐次,54.0,6,45,高橋 裕
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,1,4,4,チカノワール,牝,4,452,0,124.9,05-05-06-02,35.1,池添 謙一,55.0,3,5.5,笹田 和秀
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,2,3,3,フライングレディ,牝,5,438,4,124.9,04-04-04-05,35.2,北村 友一,55.0,1,2.4,須貝 尚介
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,3,1,1,アスタービーナス,牝,3,412,0,125.1,03-03-03-02,35.5,勝浦 正樹,52.0,2,4.7,松元 茂樹
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,4,6,6,ハイドラン,牝,3,470,8,125.1,01-01-01-01,35.7,藤岡 康太,52.0,6,9.5,奥村 豊
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,5,5,5,ラテュロス,牝,3,428,6,125.2,02-02-02-02,35.7,吉田 隼人,52.0,5,6.6,高野 友和
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,6,7,7,デルマオギン,牝,5,478,4,125.6,07-07-07-07,35.5,丸山 元気,55.0,4,5.7,音無 秀孝
2018-07-01,函館,06,サラ系3歳上500万円以下,芝,右,2000,サラ系3歳以上,500万下,重,7,7,2,2,ミッキーディナシー,牝,5,444,0,126.3,05-05-04-05,36.6,加藤 祥太,54.0,7,67.1,高柳 大輔
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,1,8,11,ライオンボス,牡,3,518,2,58.7,01-01,36.0,北村 友一,54.0,11,56.3,和田 正一郎
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,2,3,3,リガス,牡,4,528,0,58.7,02-02,35.9,池添 謙一,57.0,1,2.3,池添 兼雄
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,3,8,12,カミノコ,牡,3,452,0,59.1,10-09,35.4,勝浦 正樹,54.0,4,14.1,森 秀行
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,4,6,7,テンモース,牝,4,464,-2,59.2,09-09,35.8,四位 洋文,55.0,2,2.7,飯田 祐史
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,5,2,2,アンチャーテッド,牡,4,456,16,59.4,04-04,36.3,岩田 康誠,57.0,5,15,相沢 郁
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,6,5,5,ヘルディン,牝,4,438,4,59.4,05-04,36.1,横山 武史,53.0,3,6.5,土田 稔
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,7,1,1,マッジョネラ,セ,4,498,2,59.5,05-06,36.2,菊沢 一樹,55.0,7,28.3,菊沢 隆徳
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,8,6,8,ショーアッシ,牡,4,520,6,59.5,11-11,35.6,西村 淳也,54.0,6,28.1,大根田 裕之
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,9,4,4,テイエムオーラコ,牝,3,462,0,59.5,02-03,36.6,加藤 祥太,51.0,10,47.8,杉山 晴紀
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,10,5,6,モンサンロジェ,牝,3,496,4,60.3,05-06,37.0,木幡 巧也,51.0,12,111.7,牧 光二
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,11,7,10,ナイツブリッジ,牡,3,504,10,60.3,12-12,35.3,柴山 雄一,54.0,8,30.5,斎藤 誠
2018-07-01,函館,07,サラ系3歳上500万円以下,ダート,右,1000,サラ系3歳以上,500万下,不良,12,12,7,9,ホウロクダマ,牡,4,560,4,60.6,05-06,37.3,藤岡 康太,57.0,9,38.4,中竹 和也
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,1,4,4,キタサンタイドー,牡,3,510,-2,103.9,02-02-01-01,36.9,藤岡 佑介,54.0,2,3,清水 久詞
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,2,2,2,ダノンロッソ,牡,4,448,10,104.6,05-03-05-05,37.0,C.ルメール,57.0,1,2.3,松田 国英
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,3,6,7,エンパイアカラー,セ,4,498,-4,104.7,03-03-03-03,37.3,横山 武史,55.0,6,16.1,藤原 辰雄
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,4,5,5,キミワテンマ,牡,3,496,0,104.7,07-07-08-06,36.8,吉田 隼人,54.0,4,12,武藤 善則
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,5,8,10,コスモカンナム,牡,4,456,-2,105.1,08-08-08-08,37.1,丹内 祐次,57.0,9,26.8,高橋 文雅
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,6,1,1,アルゴセイコウ,牡,3,466,0,105.2,03-03-03-03,37.8,岩田 康誠,54.0,5,14.8,角田 晃一
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,7,7,8,アドマイヤガスト,牡,6,538,8,105.8,10-10-10-10,37.3,丸山 元気,57.0,11,42.5,上原 博之
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,8,8,11,デスティネイション,セ,4,484,4,105.9,01-01-02-02,38.9,菊沢 一樹,55.0,10,31.4,石橋 守
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,9,3,3,ライクアロケット,牡,3,476,10,105.9,09-08-05-06,38.2,横山 和生,54.0,3,9.4,小西 一男
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,10,7,9,フライングゲット,牡,4,448,0,106.6,05-06-05-08,38.9,木幡 巧也,56.0,8,22.5,岩戸 孝樹
2018-07-01,函館,08,サラ系3歳上500万円以下,ダート,右,1700,サラ系3歳以上,500万下,不良,11,11,6,6,ディライトラッシュ,牡,4,500,4,107.5,11-11-11-11,38.2,黛 弘人,57.0,7,22.3,堀井 雅広
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,1,8,10,クレッシェンドラヴ,牡,4,488,-4,164.3,02-02-03-02,35.6,四位 洋文,57.0,1,2.6,林 徹
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,2,8,11,マーヴェルズ,牡,4,460,14,164.6,06-05-01-01,36.1,川須 栄彦,57.0,11,72.7,牧田 和弥
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,3,7,9,トロピカルストーム,セ,5,444,0,164.7,10-10-07-07,35.7,岩田 康誠,57.0,4,6.7,西村 真幸
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,4,6,6,ノチェブランカ,牝,3,450,18,164.8,05-05-07-03,35.9,丸山 元気,51.0,5,8.8,国枝 栄
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,5,5,5,ダブルバインド,牡,4,440,0,165.2,03-03-03-03,36.5,北村 友一,57.0,3,4.6,藤原 英昭
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,6,4,4,ブライトクォーツ,牡,4,482,0,165.3,11-11-06-07,36.5,城戸 義政,57.0,6,18,荒川 義之
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,7,7,8,メルドオール,牡,6,456,-2,165.3,08-08-03-03,36.6,黛 弘人,57.0,10,69.5,加藤 和宏
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,8,2,2,シャイニーゲール,牡,4,470,12,165.4,03-03-07-07,36.5,C.ルメール,57.0,2,4.5,石坂 正
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,9,1,1,センショウレイナ,牝,5,476,6,165.8,06-05-10-10,36.6,吉田 隼人,55.0,7,23.7,笹田 和秀
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,10,3,3,マサハヤニース,牡,3,464,-2,166.5,01-01-02-03,38.0,荻野 琢真,53.0,9,51.7,今野 貞一
2018-07-01,函館,09,サラ系3歳上500万円以下,芝,右,2600,サラ系3歳以上,500万下,重,11,11,6,7,マイネルプレッジ,牡,7,454,8,166.7,08-08-10-11,37.5,丹内 祐次,57.0,8,45.1,高橋 祥泰
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,1,5,8,ゴールデンブレイヴ,牡,5,500,2,103.6,02-02-02-02,36.7,C.ルメール,55.0,2,3.7,木村 哲也
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,2,7,12,フリーフリッカー,牡,4,474,2,103.8,03-03-03-03,36.8,北村 友一,55.0,3,4.6,安田 隆行
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,3,2,2,チャイマックス,牝,5,488,18,104.1,01-01-01-01,37.3,藤懸 貴志,51.0,11,76.8,池添 学
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,4,3,4,エンクエントロス,牡,6,498,-6,104.2,08-08-07-08,36.9,木幡 初也,55.0,7,18,黒岩 陽一
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,5,6,10,タガノヴェローナ,牝,4,482,10,104.3,04-03-05-05,37.2,国分 恭介,54.0,5,12.7,中村 均
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,6,3,3,ヒルノサルバドール,牡,5,448,-2,104.4,07-06-07-05,37.1,横山 武史,55.0,1,3.5,昆 貢
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,7,4,5,サハラファイター,牡,5,520,-4,104.5,10-09-10-08,37.0,川島 信二,56.0,9,41.5,山内 研二
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,8,4,6,ワンパーセント,牡,5,472,4,104.5,04-03-03-04,37.5,岩田 康誠,54.0,4,5.7,中川 公成
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,9,5,7,メイショウイッポン,牡,4,494,-2,104.6,12-12-12-10,36.8,藤岡 康太,54.0,6,15.8,大橋 勇樹
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,10,1,1,ストロベリーキング,セ,7,466,0,105.5,11-11-10-10,38.0,川須 栄彦,53.0,10,61,崎山 博樹
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,11,6,9,エリモグレイス,牡,5,492,-2,105.6,13-13-13-13,37.4,黛 弘人,52.0,13,199.6,中野 栄治
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,12,8,13,ヴォカツィオーネ,牝,4,466,24,106.1,04-06-05-05,39.0,丹内 祐次,54.0,8,18.4,田所 秀孝
2018-07-01,函館,10,檜山特別,ダート,右,1700,サラ系3歳以上,1000万下,不良,14,13,7,11,シトロプシス,牝,5,464,4,106.1,08-10-09-10,38.7,菊沢 一樹,50.0,12,143,畠山 吉宏
2018-07-01,函館,11,巴賞,芝,右,1800,サラ系3歳以上,オープン,重,11,1,5,5,ナイトオブナイツ,牡,5,448,-10,109.9,04-04-03-04,34.9,池添 謙一,56.0,5,8,池添 兼雄
2018-07-01,函館,11,巴賞,芝,右,1800,サラ系3歳以上,オープン,重,11,2,6,7,アストラエンブレム,セ,5,464,4,109.9,07-04-03-03,35.0,C.ルメール,57.0,2,3.8,小島 茂之
2018-07-01,函館,11,巴賞,芝,右,1800,サラ系3歳以上,オープン,重,11,3,8,10,ハッピーグリン,牡,3,454,0,109.9,07-06-06-04,34.8,服部 茂史,52.0,6,8.1,田中 淳司
2018-07-01,函館,11,巴賞,芝,右,1800,サラ系3歳以上,オープン,重,11,4,7,9,クラウンディバイダ,牡,5,476,-2,110.0,01-01-01-01,35.3,柴山 雄一,56.0,7,15,斎藤 誠
